timeStamp,elapsed,label,responseCode,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716749047679,22,POST new visit,200,Original REST requests 1-32,text,true,32802,490,83,83,http://localhost:8080/owners/2,6,0,0
1716749047679,6,POST new visit-0,302,Original REST requests 1-32,,true,188,313,83,83,http://localhost:8080/owners/2/pets/2/visits/new,6,0,0
1716749047685,16,POST new visit-1,200,Original REST requests 1-32,text,true,32614,177,83,83,http://localhost:8080/owners/2,11,0,0
1716749047695,8,POST new pet,200,Original REST requests 1-60,text,true,5230,266,83,83,http://localhost:8080/owners/3/pets/new,8,0,0
1716749047695,8,POST new pet,200,Original REST requests 1-75,text,true,5230,266,83,83,http://localhost:8080/owners/2/pets/new,8,0,0
1716749047695,15,POST Edit Owner,200,Original REST requests 1-66,text,true,33840,516,83,83,http://localhost:8080/owners/1;jsessionid=79488358307409B71A12EC74A78ECB0B,7,0,0
1716749047695,7,POST Edit Owner-0,302,Original REST requests 1-66,,true,307,295,83,83,http://localhost:8080/owners/1/edit,7,0,0
1716749047702,8,POST Edit Owner-1,200,Original REST requests 1-66,text,true,33533,221,83,83,http://localhost:8080/owners/1;jsessionid=79488358307409B71A12EC74A78ECB0B,5,0,0
1716749047695,15,POST new visit,200,Original REST requests 1-63,text,true,33725,490,83,83,http://localhost:8080/owners/1,8,0,0
1716749047695,8,POST new visit-0,302,Original REST requests 1-63,,true,188,313,83,83,http://localhost:8080/owners/1/pets/1/visits/new,8,0,0
1716749047703,7,POST new visit-1,200,Original REST requests 1-63,text,true,33537,177,83,83,http://localhost:8080/owners/1,4,0,0
1716749047711,1,Find owner,200,Original REST requests 1-100,text,true,3755,127,83,83,http://localhost:8080/owners/find,1,0,0
1716749047711,5,POST new pet,200,Original REST requests 1-45,text,true,5230,266,83,83,http://localhost:8080/owners/1/pets/new,5,0,0
1716749047711,5,POST new pet,200,Original REST requests 1-91,text,true,5230,266,83,83,http://localhost:8080/owners/2/pets/new,5,0,0
1716749047711,13,POST new visit,200,Original REST requests 1-94,text,true,32904,490,83,83,http://localhost:8080/owners/2,4,0,0
1716749047711,4,POST new visit-0,302,Original REST requests 1-94,,true,188,313,83,83,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749047715,9,POST new visit-1,200,Original REST requests 1-94,text,true,32716,177,83,83,http://localhost:8080/owners/2,6,0,0
1716749047711,13,POST Edit Owner,200,Original REST requests 1-51,text,true,33019,516,83,83,http://localhost:8080/owners/2;jsessionid=38FD8D44BC07B64881374C4D77DB8D9A,4,0,0
1716749047711,4,POST Edit Owner-0,302,Original REST requests 1-51,,true,307,295,83,83,http://localhost:8080/owners/2/edit,4,0,0
1716749047715,9,POST Edit Owner-1,200,Original REST requests 1-51,text,true,32712,221,83,83,http://localhost:8080/owners/2;jsessionid=38FD8D44BC07B64881374C4D77DB8D9A,6,0,0
1716749047727,1,Vets,200,Original REST requests 1-88,text,true,4264,125,83,83,http://localhost:8080/vets.html,1,0,0
1716749047743,1,Find owner,200,Original REST requests 1-39,text,true,3755,127,83,83,http://localhost:8080/owners/find,1,0,0
1716749047743,1,Find owner,200,Original REST requests 1-54,text,true,3755,127,83,83,http://localhost:8080/owners/find,1,0,0
1716749047743,1,Find owner,200,Original REST requests 1-24,text,true,3755,127,83,83,http://localhost:8080/owners/find,1,0,0
1716749047743,14,POST new visit,200,Original REST requests 1-48,text,true,32899,490,83,83,http://localhost:8080/owners/3,5,0,0
1716749047743,5,POST new visit-0,302,Original REST requests 1-48,,true,188,313,83,83,http://localhost:8080/owners/3/pets/3/visits/new,5,0,0
1716749047748,9,POST new visit-1,200,Original REST requests 1-48,text,true,32711,177,83,83,http://localhost:8080/owners/3,6,0,0
1716749047758,12,POST Edit Owner,200,Original REST requests 1-97,text,true,33014,516,83,83,http://localhost:8080/owners/3;jsessionid=91B6619C39A706EFC483D1F19FCA03D1,4,0,0
1716749047758,4,POST Edit Owner-0,302,Original REST requests 1-97,,true,307,295,83,83,http://localhost:8080/owners/3/edit,4,0,0
1716749047762,8,POST Edit Owner-1,200,Original REST requests 1-97,text,true,32707,221,83,83,http://localhost:8080/owners/3;jsessionid=91B6619C39A706EFC483D1F19FCA03D1,5,0,0
1716749047758,15,POST Edit Owner,200,Original REST requests 1-36,text,true,33840,516,83,83,http://localhost:8080/owners/1;jsessionid=661E49AD4D92CF4313F33EA0DC66D9CD,4,0,0
1716749047758,4,POST Edit Owner-0,302,Original REST requests 1-36,,true,307,295,83,83,http://localhost:8080/owners/1/edit,4,0,0
1716749047762,11,POST Edit Owner-1,200,Original REST requests 1-36,text,true,33533,221,83,83,http://localhost:8080/owners/1;jsessionid=661E49AD4D92CF4313F33EA0DC66D9CD,5,0,0
1716749047759,15,POST new visit,200,Original REST requests 1-33,text,true,33001,490,83,83,http://localhost:8080/owners/3,5,0,0
1716749047759,5,POST new visit-0,302,Original REST requests 1-33,,true,188,313,83,83,http://localhost:8080/owners/3/pets/3/visits/new,5,0,0
1716749047764,10,POST new visit-1,200,Original REST requests 1-33,text,true,32813,177,83,83,http://localhost:8080/owners/3,6,0,0
1716749047774,2,Vets,200,Original REST requests 1-27,text,true,4264,125,83,83,http://localhost:8080/vets.html,2,0,0
1716749047774,2,Vets,200,Original REST requests 1-42,text,true,4264,125,83,83,http://localhost:8080/vets.html,2,0,0
1716749047759,18,POST new visit,200,Original REST requests 1-18,text,true,33827,490,83,83,http://localhost:8080/owners/1,5,0,0
1716749047759,5,POST new visit-0,302,Original REST requests 1-18,,true,188,313,83,83,http://localhost:8080/owners/1/pets/1/visits/new,5,0,0
1716749047764,13,POST new visit-1,200,Original REST requests 1-18,text,true,33639,177,83,83,http://localhost:8080/owners/1,7,0,0
1716749047774,6,POST new pet,200,Original REST requests 1-30,text,true,5230,266,82,82,http://localhost:8080/owners/3/pets/new,6,0,0
1716749047765,16,POST Edit Owner,200,Original REST requests 1-21,text,true,33019,516,82,82,http://localhost:8080/owners/2;jsessionid=96ACF3C8FA8CC442523EDD785B74DD9C,4,0,0
1716749047765,4,POST Edit Owner-0,302,Original REST requests 1-21,,true,307,295,82,82,http://localhost:8080/owners/2/edit,4,0,0
1716749047769,12,POST Edit Owner-1,200,Original REST requests 1-21,text,true,32712,221,82,82,http://localhost:8080/owners/2;jsessionid=96ACF3C8FA8CC442523EDD785B74DD9C,8,0,0
1716749047774,13,POST new visit,200,Original REST requests 1-79,text,true,33006,490,82,82,http://localhost:8080/owners/2,4,0,0
1716749047774,4,POST new visit-0,302,Original REST requests 1-79,,true,188,313,82,82,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749047779,8,POST new visit-1,200,Original REST requests 1-79,text,true,32818,177,82,82,http://localhost:8080/owners/2,5,0,0
1716749047774,13,POST Edit Owner,200,Original REST requests 1-82,text,true,33116,516,82,82,http://localhost:8080/owners/3;jsessionid=287E83F3011A9300D1B98B36501467A4,5,0,0
1716749047774,5,POST Edit Owner-0,302,Original REST requests 1-82,,true,307,295,82,82,http://localhost:8080/owners/3/edit,5,0,0
1716749047779,8,POST Edit Owner-1,200,Original REST requests 1-82,text,true,32809,221,82,82,http://localhost:8080/owners/3;jsessionid=287E83F3011A9300D1B98B36501467A4,5,0,0
1716749047790,1,Find owner,200,Original REST requests 1-85,text,true,3755,127,82,82,http://localhost:8080/owners/find,1,0,0
1716749047790,1,Find owner,200,Original REST requests 1-70,text,true,3755,127,82,82,http://localhost:8080/owners/find,1,0,0
1716749047790,5,POST new pet,200,Original REST requests 1-76,text,true,5230,266,82,82,http://localhost:8080/owners/1/pets/new,5,0,0
1716749047790,12,POST new visit,200,Original REST requests 1-19,text,true,33929,490,82,82,http://localhost:8080/owners/1,4,0,0
1716749047790,4,POST new visit-0,302,Original REST requests 1-19,,true,188,313,82,82,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749047794,8,POST new visit-1,200,Original REST requests 1-19,text,true,33741,177,82,82,http://localhost:8080/owners/1,5,0,0
1716749047806,1,Find owner,200,Original REST requests 1-25,text,true,3755,127,81,81,http://localhost:8080/owners/find,1,0,0
1716749047806,2,Vets,200,Original REST requests 1-73,text,true,4264,125,81,81,http://localhost:8080/vets.html,2,0,0
1716749047806,2,Vets,200,Original REST requests 1-58,text,true,4264,125,81,81,http://localhost:8080/vets.html,2,0,0
1716749047806,12,POST new visit,200,Original REST requests 1-64,text,true,33103,490,81,81,http://localhost:8080/owners/3,3,0,0
1716749047806,12,POST new visit,200,Original REST requests 1-49,text,true,33108,490,81,81,http://localhost:8080/owners/2,4,0,0
1716749047806,4,POST new visit-0,302,Original REST requests 1-49,,true,188,313,81,81,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749047810,8,POST new visit-1,200,Original REST requests 1-49,text,true,32920,177,81,81,http://localhost:8080/owners/2,5,0,0
1716749047806,3,POST new visit-0,302,Original REST requests 1-64,,true,188,313,81,81,http://localhost:8080/owners/3/pets/3/visits/new,3,0,0
1716749047810,8,POST new visit-1,200,Original REST requests 1-64,text,true,32915,177,81,81,http://localhost:8080/owners/3,5,0,0
1716749047806,12,POST Edit Owner,200,Original REST requests 1-67,text,true,34146,516,81,81,http://localhost:8080/owners/1;jsessionid=EEAA3833200688A33AE29D089C73A643,3,0,0
1716749047806,3,POST Edit Owner-0,302,Original REST requests 1-67,,true,307,295,81,81,http://localhost:8080/owners/1/edit,3,0,0
1716749047810,8,POST Edit Owner-1,200,Original REST requests 1-67,text,true,33839,221,81,81,http://localhost:8080/owners/1;jsessionid=EEAA3833200688A33AE29D089C73A643,5,0,0
1716749047806,12,POST new visit,200,Original REST requests 1-95,text,true,34031,490,81,81,http://localhost:8080/owners/1,4,0,0
1716749047806,4,POST new visit-0,302,Original REST requests 1-95,,true,188,313,81,81,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749047810,8,POST new visit-1,200,Original REST requests 1-95,text,true,33843,177,81,81,http://localhost:8080/owners/1,5,0,0
1716749047822,4,POST new pet,200,Original REST requests 1-92,text,true,5230,266,81,81,http://localhost:8080/owners/2/pets/new,4,0,0
1716749047822,4,POST new pet,200,Original REST requests 1-61,text,true,5230,266,81,81,http://localhost:8080/owners/3/pets/new,4,0,0
1716749047822,11,POST Edit Owner,200,Original REST requests 1-52,text,true,33218,516,81,81,http://localhost:8080/owners/3;jsessionid=53154EC63056401C6FCC4554C586DE62,3,0,0
1716749047822,11,POST Edit Owner,200,Original REST requests 1-98,text,true,33223,516,81,81,http://localhost:8080/owners/2;jsessionid=7857D456BA3AA9ACDB7B2284F5CE1F2C,3,0,0
1716749047822,3,POST Edit Owner-0,302,Original REST requests 1-52,,true,307,295,81,81,http://localhost:8080/owners/3/edit,3,0,0
1716749047822,3,POST Edit Owner-0,302,Original REST requests 1-98,,true,307,295,81,81,http://localhost:8080/owners/2/edit,3,0,0
1716749047825,8,POST Edit Owner-1,200,Original REST requests 1-52,text,true,32911,221,81,81,http://localhost:8080/owners/3;jsessionid=53154EC63056401C6FCC4554C586DE62,5,0,0
1716749047825,8,POST Edit Owner-1,200,Original REST requests 1-98,text,true,32916,221,81,81,http://localhost:8080/owners/2;jsessionid=7857D456BA3AA9ACDB7B2284F5CE1F2C,5,0,0
1716749047837,1,Find owner,200,Original REST requests 1-40,text,true,3755,127,81,81,http://localhost:8080/owners/find,1,0,0
1716749047837,1,Find owner,200,Original REST requests 1-55,text,true,3755,127,81,81,http://localhost:8080/owners/find,1,0,0
1716749047837,2,Vets,200,Original REST requests 1-89,text,true,4264,125,81,81,http://localhost:8080/vets.html,1,0,0
1716749047842,12,POST Edit Owner,200,Original REST requests 1-37,text,true,33223,516,81,81,http://localhost:8080/owners/2;jsessionid=E2C32D5898745071C74E746AFCD43CD8,3,0,0
1716749047842,3,POST Edit Owner-0,302,Original REST requests 1-37,,true,307,295,81,81,http://localhost:8080/owners/2/edit,3,0,0
1716749047845,9,POST Edit Owner-1,200,Original REST requests 1-37,text,true,32916,221,81,81,http://localhost:8080/owners/2;jsessionid=E2C32D5898745071C74E746AFCD43CD8,6,0,0
1716749047853,5,POST new pet,200,Original REST requests 1-46,text,true,5230,266,81,81,http://localhost:8080/owners/1/pets/new,5,0,0
1716749047859,1,Vets,200,Original REST requests 1-28,text,true,4264,125,81,81,http://localhost:8080/vets.html,1,0,0
1716749047859,1,Vets,200,Original REST requests 1-43,text,true,4264,125,81,81,http://localhost:8080/vets.html,1,0,0
1716749047853,12,POST Edit Owner,200,Original REST requests 1-22,text,true,34146,516,81,81,http://localhost:8080/owners/1;jsessionid=BAD6A0BCE90B3EDC110DB83C47FEA259,4,0,0
1716749047853,4,POST Edit Owner-0,302,Original REST requests 1-22,,true,307,295,81,81,http://localhost:8080/owners/1/edit,4,0,0
1716749047857,8,POST Edit Owner-1,200,Original REST requests 1-22,text,true,33839,221,81,81,http://localhost:8080/owners/1;jsessionid=BAD6A0BCE90B3EDC110DB83C47FEA259,5,0,0
1716749047869,1,Find owner,200,Original REST requests 1-86,text,true,3755,127,81,81,http://localhost:8080/owners/find,1,0,0
1716749047869,4,POST new pet,200,Original REST requests 1-31,text,true,5230,266,81,81,http://localhost:8080/owners/2/pets/new,4,0,0
1716749047885,4,POST new pet,200,Original REST requests 1-77,text,true,5230,266,81,81,http://localhost:8080/owners/3/pets/new,4,0,0
1716749047885,11,POST new visit,200,Original REST requests 1-34,text,true,33216,490,81,81,http://localhost:8080/owners/2,3,0,0
1716749047885,11,POST Edit Owner,200,Original REST requests 1-83,text,true,33325,516,81,81,http://localhost:8080/owners/3;jsessionid=BDF72B801073AEEE7C6487444ADF965B,3,0,0
1716749047885,3,POST new visit-0,302,Original REST requests 1-34,,true,188,313,81,81,http://localhost:8080/owners/2/pets/2/visits/new,3,0,0
1716749047885,3,POST Edit Owner-0,302,Original REST requests 1-83,,true,307,295,81,81,http://localhost:8080/owners/3/edit,3,0,0
1716749047888,8,POST new visit-1,200,Original REST requests 1-34,text,true,33028,177,81,81,http://localhost:8080/owners/2,5,0,0
1716749047888,8,POST Edit Owner-1,200,Original REST requests 1-83,text,true,33018,221,81,81,http://localhost:8080/owners/3;jsessionid=BDF72B801073AEEE7C6487444ADF965B,5,0,0
1716749047885,11,POST new visit,200,Original REST requests 1-80,text,true,33211,490,81,81,http://localhost:8080/owners/3,3,0,0
1716749047885,3,POST new visit-0,302,Original REST requests 1-80,,true,188,313,81,81,http://localhost:8080/owners/3/pets/3/visits/new,3,0,0
1716749047888,8,POST new visit-1,200,Original REST requests 1-80,text,true,33023,177,81,81,http://localhost:8080/owners/3,5,0,0
1716749047900,1,Find owner,200,Original REST requests 1-71,text,true,3755,127,81,81,http://localhost:8080/owners/find,1,0,0
1716749047900,2,Vets,200,Original REST requests 1-74,text,true,4264,125,81,81,http://localhost:8080/vets.html,2,0,0
1716749047900,5,POST new pet,200,Original REST requests 1-47,text,true,5230,266,81,81,http://localhost:8080/owners/1/pets/new,5,0,0
1716749047900,12,POST new visit,200,Original REST requests 1-65,text,true,34133,490,81,81,http://localhost:8080/owners/1,4,0,0
1716749047900,4,POST new visit-0,302,Original REST requests 1-65,,true,188,313,81,81,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749047904,8,POST new visit-1,200,Original REST requests 1-65,text,true,33945,177,81,81,http://localhost:8080/owners/1,5,0,0
1716749047916,1,Find owner,200,Original REST requests 1-41,text,true,3755,127,81,81,http://localhost:8080/owners/find,1,0,0
1716749047916,1,Find owner,200,Original REST requests 1-56,text,true,3755,127,81,81,http://localhost:8080/owners/find,1,0,0
1716749047916,2,Vets,200,Original REST requests 1-44,text,true,4264,125,81,81,http://localhost:8080/vets.html,2,0,0
1716749047916,12,POST new visit,200,Original REST requests 1-20,text,true,33318,490,81,81,http://localhost:8080/owners/2,4,0,0
1716749047916,4,POST new visit-0,302,Original REST requests 1-20,,true,188,313,81,81,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749047920,8,POST new visit-1,200,Original REST requests 1-20,text,true,33130,177,81,81,http://localhost:8080/owners/2,5,0,0
1716749047916,12,POST Edit Owner,200,Original REST requests 1-99,text,true,34248,516,81,81,http://localhost:8080/owners/1;jsessionid=DBFE82D3D1BC7C089C88D9E69E910759,4,0,0
1716749047916,4,POST Edit Owner-0,302,Original REST requests 1-99,,true,307,295,81,81,http://localhost:8080/owners/1/edit,4,0,0
1716749047920,8,POST Edit Owner-1,200,Original REST requests 1-99,text,true,33941,221,81,81,http://localhost:8080/owners/1;jsessionid=DBFE82D3D1BC7C089C88D9E69E910759,5,0,0
1716749047932,5,POST new pet,200,Original REST requests 1-93,text,true,5230,266,80,80,http://localhost:8080/owners/2/pets/new,5,0,0
1716749047932,5,POST new pet,200,Original REST requests 1-62,text,true,5230,266,80,80,http://localhost:8080/owners/3/pets/new,5,0,0
1716749047932,12,POST new visit,200,Original REST requests 1-50,text,true,33313,490,80,80,http://localhost:8080/owners/3,4,0,0
1716749047932,4,POST new visit-0,302,Original REST requests 1-50,,true,188,313,80,80,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749047932,12,POST Edit Owner,200,Original REST requests 1-38,text,true,34248,516,80,80,http://localhost:8080/owners/1;jsessionid=46E6FB17E792FB8BD66F7E2BD70DCDEA,4,0,0
1716749047936,8,POST new visit-1,200,Original REST requests 1-50,text,true,33125,177,80,80,http://localhost:8080/owners/3,5,0,0
1716749047932,4,POST Edit Owner-0,302,Original REST requests 1-38,,true,307,295,80,80,http://localhost:8080/owners/1/edit,4,0,0
1716749047936,8,POST Edit Owner-1,200,Original REST requests 1-38,text,true,33941,221,80,80,http://localhost:8080/owners/1;jsessionid=46E6FB17E792FB8BD66F7E2BD70DCDEA,5,0,0
1716749047932,12,POST Edit Owner,200,Original REST requests 1-23,text,true,33428,516,80,80,http://localhost:8080/owners/3;jsessionid=EB7C46ED8A50B4A8A12590321E4058A1,4,0,0
1716749047932,4,POST Edit Owner-0,302,Original REST requests 1-23,,true,307,295,80,80,http://localhost:8080/owners/3/edit,4,0,0
1716749047936,8,POST Edit Owner-1,200,Original REST requests 1-23,text,true,33121,221,80,80,http://localhost:8080/owners/3;jsessionid=EB7C46ED8A50B4A8A12590321E4058A1,5,0,0
1716749047932,12,POST Edit Owner,200,Original REST requests 1-68,text,true,33433,516,80,80,http://localhost:8080/owners/2;jsessionid=583E281B4D4E632027C1291873FC6970,4,0,0
1716749047932,4,POST Edit Owner-0,302,Original REST requests 1-68,,true,307,295,80,80,http://localhost:8080/owners/2/edit,4,0,0
1716749047936,8,POST Edit Owner-1,200,Original REST requests 1-68,text,true,33126,221,80,80,http://localhost:8080/owners/2;jsessionid=583E281B4D4E632027C1291873FC6970,5,0,0
1716749047948,1,Vets,200,Original REST requests 1-90,text,true,4264,125,80,80,http://localhost:8080/vets.html,1,0,0
1716749047948,1,Vets,200,Original REST requests 1-59,text,true,4264,125,80,80,http://localhost:8080/vets.html,1,0,0
1716749047948,13,POST Edit Owner,200,Original REST requests 1-53,text,true,33433,516,80,80,http://localhost:8080/owners/2;jsessionid=04FF64AF12ED402AA09C2679B914E0A2,3,0,0
1716749047948,3,POST Edit Owner-0,302,Original REST requests 1-53,,true,307,295,80,80,http://localhost:8080/owners/2/edit,3,0,0
1716749047951,10,POST Edit Owner-1,200,Original REST requests 1-53,text,true,33126,221,80,80,http://localhost:8080/owners/2;jsessionid=04FF64AF12ED402AA09C2679B914E0A2,6,0,0
1716749047948,13,POST new visit,200,Original REST requests 1-96,text,true,34235,490,80,80,http://localhost:8080/owners/1,4,0,0
1716749047948,4,POST new visit-0,302,Original REST requests 1-96,,true,188,313,80,80,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749047952,9,POST new visit-1,200,Original REST requests 1-96,text,true,34047,177,80,80,http://localhost:8080/owners/1,5,0,0
1716749047978,2,Find owner,200,Original REST requests 1-26,text,true,3755,127,80,80,http://localhost:8080/owners/find,2,0,0
1716749047978,2,Find owner,200,Original REST requests 1-87,text,true,3755,127,80,80,http://localhost:8080/owners/find,2,0,0
1716749047978,12,POST Edit Owner,200,Original REST requests 1-84,text,true,33428,516,80,80,http://localhost:8080/owners/3;jsessionid=A766B815A0ADEE64D14D89850BCFD22D,4,0,0
1716749047978,4,POST Edit Owner-0,302,Original REST requests 1-84,,true,307,295,80,80,http://localhost:8080/owners/3/edit,4,0,0
1716749047982,8,POST Edit Owner-1,200,Original REST requests 1-84,text,true,33121,221,80,80,http://localhost:8080/owners/3;jsessionid=A766B815A0ADEE64D14D89850BCFD22D,5,0,0
1716749047994,2,Vets,200,Original REST requests 1-29,text,true,4264,125,80,80,http://localhost:8080/vets.html,2,0,0
1716749047994,5,POST new pet,200,Original REST requests 1-78,text,true,5230,266,80,80,http://localhost:8080/owners/1/pets/new,5,0,0
1716749047994,13,POST new visit,200,Original REST requests 1-81,text,true,33415,490,80,80,http://localhost:8080/owners/3,4,0,0
1716749047994,4,POST new visit-0,302,Original REST requests 1-81,,true,188,313,80,80,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749047998,9,POST new visit-1,200,Original REST requests 1-81,text,true,33227,177,80,80,http://localhost:8080/owners/3,6,0,0
1716749047994,15,POST new visit,200,Original REST requests 1-35,text,true,33420,490,80,80,http://localhost:8080/owners/2,4,0,0
1716749047994,4,POST new visit-0,302,Original REST requests 1-35,,true,188,313,80,80,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749047998,11,POST new visit-1,200,Original REST requests 1-35,text,true,33232,177,80,80,http://localhost:8080/owners/2,7,0,0
1716749048010,2,Find owner,200,Original REST requests 1-57,text,true,3755,127,80,80,http://localhost:8080/owners/find,2,0,0
1716749048010,2,Find owner,200,Original REST requests 1-72,text,true,3755,127,80,80,http://localhost:8080/owners/find,2,0,0
1716749048010,2,Vets,200,Original REST requests 1-75,text,true,4264,125,80,80,http://localhost:8080/vets.html,2,0,0
1716749048010,2,Vets,200,Original REST requests 1-60,text,true,4264,125,80,80,http://localhost:8080/vets.html,2,0,0
1716749048010,5,POST new pet,200,Original REST requests 1-32,text,true,5230,266,80,80,http://localhost:8080/owners/2/pets/new,5,0,0
1716749048011,5,POST new pet,200,Original REST requests 1-63,text,true,5230,266,80,80,http://localhost:8080/owners/3/pets/new,5,0,0
1716749048010,12,POST Edit Owner,200,Original REST requests 1-69,text,true,34452,516,80,80,http://localhost:8080/owners/1;jsessionid=47639300F977F297664FF05B373F3CC1,4,0,0
1716749048010,4,POST Edit Owner-0,302,Original REST requests 1-69,,true,307,295,80,80,http://localhost:8080/owners/1/edit,4,0,0
1716749048015,7,POST Edit Owner-1,200,Original REST requests 1-69,text,true,34145,221,80,80,http://localhost:8080/owners/1;jsessionid=47639300F977F297664FF05B373F3CC1,4,0,0
1716749048010,13,POST new visit,200,Original REST requests 1-66,text,true,34337,490,80,80,http://localhost:8080/owners/1,4,0,0
1716749048010,4,POST new visit-0,302,Original REST requests 1-66,,true,188,313,80,80,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749048014,9,POST new visit-1,200,Original REST requests 1-66,text,true,34149,177,80,80,http://localhost:8080/owners/1,6,0,0
1716749048026,1,Vets,200,Original REST requests 1-45,text,true,4264,125,80,80,http://localhost:8080/vets.html,1,0,0
1716749048026,1,Vets,200,Original REST requests 1-91,text,true,4264,125,80,80,http://localhost:8080/vets.html,1,0,0
1716749048026,5,POST new pet,200,Original REST requests 1-94,text,true,5230,266,80,80,http://localhost:8080/owners/1/pets/new,5,0,0
1716749048026,12,POST new visit,200,Original REST requests 1-51,text,true,33523,490,80,80,http://localhost:8080/owners/2,4,0,0
1716749048026,12,POST Edit Owner,200,Original REST requests 1-100,text,true,33638,516,80,80,http://localhost:8080/owners/2;jsessionid=8AE66BBF99DF85AD96BD56E2C2535390,3,0,0
1716749048026,4,POST new visit-0,302,Original REST requests 1-51,,true,188,313,80,80,http://localhost:8080/owners/2/pets/2/visits/new,4,0,0
1716749048030,8,POST new visit-1,200,Original REST requests 1-51,text,true,33335,177,80,80,http://localhost:8080/owners/2,5,0,0
1716749048026,3,POST Edit Owner-0,302,Original REST requests 1-100,,true,307,295,80,80,http://localhost:8080/owners/2/edit,3,0,0
1716749048029,9,POST Edit Owner-1,200,Original REST requests 1-100,text,true,33331,221,80,80,http://localhost:8080/owners/2;jsessionid=8AE66BBF99DF85AD96BD56E2C2535390,6,0,0
1716749048042,1,Find owner,200,Original REST requests 1-88,text,true,3755,127,80,80,http://localhost:8080/owners/find,1,0,0
1716749048046,12,POST Edit Owner,200,Original REST requests 1-24,text,true,33638,516,80,80,http://localhost:8080/owners/2;jsessionid=AC3784387335EE78742D1061797410DC,4,0,0
1716749048046,12,POST Edit Owner,200,Original REST requests 1-39,text,true,34452,516,80,80,http://localhost:8080/owners/1;jsessionid=F119351490EFB12018EC22CCAF9D7FA5,4,0,0
1716749048046,4,POST Edit Owner-0,302,Original REST requests 1-24,,true,307,295,80,80,http://localhost:8080/owners/2/edit,4,0,0
1716749048050,8,POST Edit Owner-1,200,Original REST requests 1-24,text,true,33331,221,80,80,http://localhost:8080/owners/2;jsessionid=AC3784387335EE78742D1061797410DC,5,0,0
1716749048046,4,POST Edit Owner-0,302,Original REST requests 1-39,,true,307,295,80,80,http://localhost:8080/owners/1/edit,4,0,0
1716749048050,8,POST Edit Owner-1,200,Original REST requests 1-39,text,true,34145,221,80,80,http://localhost:8080/owners/1;jsessionid=F119351490EFB12018EC22CCAF9D7FA5,5,0,0
1716749048057,5,POST new pet,200,Original REST requests 1-48,text,true,5230,266,80,80,http://localhost:8080/owners/2/pets/new,5,0,0
1716749048057,14,POST Edit Owner,200,Original REST requests 1-54,text,true,33530,516,80,80,http://localhost:8080/owners/3;jsessionid=17B63E43E5B5D2159183B209E040121C,6,0,0
1716749048057,6,POST Edit Owner-0,302,Original REST requests 1-54,,true,307,295,80,80,http://localhost:8080/owners/3/edit,6,0,0
1716749048063,8,POST Edit Owner-1,200,Original REST requests 1-54,text,true,33223,221,80,80,http://localhost:8080/owners/3;jsessionid=17B63E43E5B5D2159183B209E040121C,5,0,0
1716749048073,13,POST new visit,200,Original REST requests 1-36,text,true,34439,490,80,80,http://localhost:8080/owners/1,4,0,0
1716749048073,13,POST new visit,200,Original REST requests 1-97,text,true,33518,490,80,80,http://localhost:8080/owners/3,4,0,0
1716749048073,4,POST new visit-0,302,Original REST requests 1-36,,true,188,313,80,80,http://localhost:8080/owners/1/pets/1/visits/new,4,0,0
1716749048077,9,POST new visit-1,200,Original REST requests 1-36,text,true,34251,177,80,80,http://localhost:8080/owners/1,6,0,0
1716749048073,4,POST new visit-0,302,Original REST requests 1-97,,true,188,313,80,80,http://localhost:8080/owners/3/pets/3/visits/new,4,0,0
1716749048077,9,POST new visit-1,200,Original REST requests 1-97,text,true,33330,177,80,80,http://localhost:8080/owners/3,6,0,0
1716749048089,1,Find owner,200,Original REST requests 1-42,text,true,3755,127,80,80,http://localhost:8080/owners/find,1,0,0
1716749048089,1,Find owner,200,Original REST requests 1-27,text,true,3755,127,80,80,http://localhost:8080/owners/find,1,0,0
1716749048089,2,Vets,200,Original REST requests 1-30,text,true,4264,125,80,80,http://localhost:8080/vets.html,1,0,0
1716749048089,5,POST new pet,200,Original REST requests 1-79,text,true,5230,266,80,80,http://localhost:8080/owners/1/pets/new,5,0,0
1716749048089,6,POST new pet,200,Original REST requests 1-33,text,true,5230,266,80,80,http://localhost:8080/owners/3/pets/new,6,0,0
1716749048089,14,POST new visit,200,Original REST requests 1-82,text,true,33620,490,80,80,http://localhost:8080/owners/3,5,0,0
1716749048089,5,POST new visit-0,302,Original REST requests 1-82,,true,188,313,80,80,http://localhost:8080/owners/3/pets/3/visits/new,5,0,0
